16	agreed	2.5999999046325684	2.8020761013031006
19	cancellation	2.200000047683716	1.759002447128296
5	amended	3.0	2.946613073348999
7	omitted	3.0	2.669027328491211
13	deployed	2.5999999046325684	2.222611665725708
21	taking	2.5999999046325684	2.6412158012390137
12	apply	-2.0	-1.5784707069396973
14	computing	1.0	2.3399155139923096
17	working	2.799999952316284	2.869093656539917
19	develop	2.0	1.7677099704742432
5	bought	3.0	2.904358386993408
31	upgrade	2.4000000953674316	1.4331309795379639
37	becoming	3.0	2.3656539916992188
42	use	2.799999952316284	1.4668021202087402
44	computing	2.200000047683716	1.9996352195739746
1	say	3.0	1.5010039806365967
9	prove	-2.0	0.9412142038345337
16	solved	0.4000000059604645	1.2155799865722656
19	challenges	2.0	2.352506160736084
20	involved	1.2000000476837158	2.613452196121216
23	computation	0.800000011920929	2.0191290378570557
3	performs	2.0	1.9006273746490479
16	used	1.0	1.6643099784851074
25	solving	0.800000011920929	2.010976552963257
38	done	1.399999976158142	1.3090498447418213
8	said	3.0	3.065006732940674
12	use	2.4000000953674316	1.6203389167785645
17	create	2.4000000953674316	1.8894920349121094
19	test	2.799999952316284	2.2458789348602295
9	tell	1.2000000476837158	-0.32309529185295105
18	running	1.7999999523162842	2.789830446243286
24	react	1.2000000476837158	1.655754566192627
28	burst	0.20000000298023224	1.6670525074005127
35	explosion	0.4000000059604645	1.4804160594940186
40	take	1.600000023841858	0.9750969409942627
47	determine	0.800000011920929	0.008214026689529419
5	apologised	2.799999952316284	2.346372127532959
15	led	1.0	1.6917946338653564
17	loss	1.600000023841858	0.4499325752258301
25	raid	3.0	3.249021291732788
31	tried	3.0	3.013688564300537
33	breach	-0.800000011920929	1.3362722396850586
36	blockade	3.0	2.014334201812744
3	agreed	3.0	2.7295775413513184
12	compensate	3.0	1.8403546810150146
21	killed	3.0	3.0184473991394043
5	expressed	3.0	2.00726318359375
9	deaths	3.0	2.6403372287750244
1	deal	3.0	2.5510973930358887
3	brokered	3.0	2.6833856105804443
11	visit	3.0	2.8837151527404785
4	said	3.0	2.7042155265808105
7	accepted	3.0	2.844916820526123
7	given	3.0	2.8869543075561523
11	restoring	0.4000000059604645	1.6944758892059326
20	compensation	1.600000023841858	1.817237377166748
3	killed	3.0	2.971949338912964
17	boarded	3.0	2.993356943130493
22	trying	2.799999952316284	3.025336265563965
24	transport	1.2000000476837158	1.6866753101348877
38	blockade	3.0	2.4237616062164307
3	admitted	3.0	2.856605291366577
4	mistakes	3.0	2.5565309524536133
6	made	2.799999952316284	2.7510781288146973
8	intelligence	3.0	2.2633590698242188
12	planning	3.0	2.7335782051086426
15	insisted	3.0	3.0950427055358887
18	used	2.799999952316284	2.674672842025757
20	force	2.799999952316284	2.5231270790100098
24	attacked	2.799999952316284	2.94525408744812
2	said	3.0	2.8128280639648438
6	opened	2.799999952316284	2.6608686447143555
12	boarded	3.0	2.17891001701355
1	incident	3.0	2.8925328254699707
2	provoked	3.0	2.724412441253662
5	outcry	3.0	2.5145716667175293
7	led	3.0	2.8507091999053955
11	deterioration	3.0	2.5672497749328613
1	departing	3.0	2.4547555446624756
10	revealed	3.0	2.7143516540527344
19	spoken	3.0	2.607945442199707
1	competitions	1.7999999523162842	2.4992918968200684
8	display	1.399999976158142	2.1769819259643555
12	seize	2.200000047683716	1.218564748764038
0	think	0.6000000238418579	1.525005578994751
10	routines	3.0	2.4592840671539307
18	pulled	2.4000000953674316	2.599648952484131
3	stands	3.0	2.203986406326294
0	lodged	3.0	2.8786723613739014
13	suggest	2.799999952316284	2.714517593383789
15	kill	1.600000023841858	1.6926679611206055
3	advancing	3.0	2.6924281120300293
12	development	0.20000000298023224	1.7297871112823486
15	treatment	-0.4000000059604645	1.1411302089691162
25	come	-0.20000000298023224	0.4608076214790344
3	knows	-1.600000023841858	-2.5125346183776855
14	said	3.0	2.8381221294403076
28	removed	3.0	2.8534352779388428
3	enduring	1.0	1.9226274490356445
5	wait	1.399999976158142	1.8712742328643799
7	paste	1.2000000476837158	1.3989012241363525
16	surrender	1.2000000476837158	2.3925716876983643
18	associated	2.4000000953674316	2.4887542724609375
21	outcomes	1.600000023841858	1.5946266651153564
1	seek	1.600000023841858	1.9225044250488281
2	escape	0.800000011920929	1.0320825576782227
22	forced	3.0	2.7014567852020264
24	step	3.0	1.8434360027313232
41	held	3.0	2.5224692821502686
1	thinking	3.0	2.266052484512329
5	clear	0.20000000298023224	-0.4883483052253723
7	said	3.0	2.7543694972991943
10	adding	3.0	2.722245216369629
15	making	2.799999952316284	1.8531849384307861
18	mistakes	3.0	2.407844305038452
4	run	2.0	1.4313485622406006
7	diagnosis	3.0	2.8305699825286865
11	ran	3.0	2.8049521446228027
2	startled	3.0	2.848001718521118
11	did	3.0	2.8802905082702637
1	won	3.0	2.590766429901123
6	finishing	3.0	3.0020899772644043
8	record	3.0	2.2332687377929688
12	event	3.0	2.101792335510254
18	underwent	3.0	2.7258005142211914
20	surgery	3.0	2.4713549613952637
2	broke	3.0	2.5574374198913574
9	released	3.0	2.771751880645752
19	enabled	3.0	2.5102803707122803
23	play	1.7999999523162842	1.6556332111358643
28	gestures	2.4000000953674316	2.0183045864105225
32	need	-1.2000000476837158	-0.7824090719223022
13	hoping	2.4000000953674316	2.3486952781677246
15	move	1.600000023841858	1.507831335067749
19	gaming	1.600000023841858	1.0303254127502441
2	expanding	3.0	2.777348518371582
11	program	3.0	2.3835699558258057
16	build	2.200000047683716	2.1405959129333496
7	selected	3.0	2.8063971996307373
1	said	3.0	2.761937141418457
4	identified	3.0	1.6542408466339111
12	run	2.5999999046325684	1.7518391609191895
2	gives	2.5999999046325684	2.465538263320923
13	create	2.0	1.6433663368225098
18	used	1.600000023841858	1.7894291877746582
29	asking	-3.0	0.9810252785682678
4	have	-2.200000047683716	-3.351003408432007
2	gets	2.4000000953674316	2.735842704772949
8	working	3.0	2.6598920822143555
14	open	1.2000000476837158	1.5184717178344727
26	convince	1.0	1.6699354648590088
31	buy	1.399999976158142	1.5454339981079102
37	make	1.399999976158142	1.5775535106658936
15	wants	0.800000011920929	1.785135269165039
17	use	1.0	1.6319663524627686
25	selling	3.0	2.590693235397339
37	charges	3.0	1.941049337387085
test_loss: 0.25786751934460234
test_r: 0.7416999422389282
test_mae: 0.5557214621006062
